# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0087		11.0115		12.0004		13.0085		15.9958		17.0039		18.9996		24.0013		25.0093		26.0050		27.0033		27.0052		27.0078		27.0269		27.9770		31.9731		32.9809		34.9706		36.0019		36.9673		37.0086		41.0052		42.0006		43.9709		44.9993		47.9681		49.0087		50.0062		58.0067		59.0118		62.9366		63.9537		66.0030		78.9195		79.9567		80.9790		89.9535		90.0457		96.9713		105.9468		114.9478		118.0428		123.9106		125.9003		140.9850		152.9187		183.9619		193.9624		194.9697		196.9641		210.9684		215.9382		220.9640		226.9573		245.9587		247.8986		277.8670		285.1655		373.1840		389.9186		393.9300		419.9476		428.9109		459.3228		460.3219		584.8699		590.9067		622.8762		623.9109		279.8693		277.8675		281.8728		228.9364		229.9436		787.8752		311.8435		309.8433		310.8445		313.8461		281.8732		
#Data Point #	Sputter Time (s)	Depth (nm)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
32	310	162.037	406311	442646	38	38.0154	3	3.00008	70	70.0113	9	9.00188	682	682.804	47	47.0209	481	481.478	1809	1814.28	209	209.147	4018	4046.72	24	24.022	109	109.104	78	78.0768	39	39.0425	26	26.0129	26	26.0174	104	104.398	1148	1154.16	295	295.617	345	345.48	43	43.0814	28	28.0088	234	234.277	40	40.0765	57	57.065	28	28.0115	119	119.068	402	402.424	11	11.0026	27	27.0192	7	7.00119	20	20.0079	72	72.0809	63	63.0142	9	9.0013	9	9.00291	3	3.00025	5	5.00041	17	17.0056	5	5.00034	8	8.00089	6	6.00055	5	5.00025	2	2.00008	3	3.00015	2	2.00011	2	2.00012	3	3.00019	2	2.00005	95569	113153	8	8.00097	11	11.0022	192	192.098	17	17.0059	13	13.0045	15	15.0064	18	18.01	219	219.422	2	2.00015	4	4.00021	29370	30778.7	133	133.035	20	20.0019	12	12.0016	13	13.0017	2	2.00008	90412	106631	9	9.00079	7	7.00055	53	53.0499	23	23.0129	87	87.1392	13	13.0047	46	46.0134	13129	13401.7	24	24.008	21	21.0053	25	25.0071	22	22.0079	111	111.177	
33	320	167.264	471088	527169	36	36.0152	4	4.00014	67	67.0105	13	13.0028	657	657.758	47	47.0194	592	592.711	1777	1782.15	242	242.186	4157	4187.29	26	26.0221	112	112.101	76	76.0706	41	41.0426	17	17.0082	27	27.0195	129	129.535	1236	1242.54	314	314.686	382	382.563	34	34.0682	22	22.0079	233	233.318	40	40.0879	60	60.0692	32	32.0136	129	129.067	409	409.434	6	6.0016	36	36.0216	5	5.0008	26	26.0109	58	58.0733	74	74.0178	6	6.00094	15	15.0045	3	3.00021	5	5.00045	26	26.0083	5	5.00028	3	3.00027	4	4.00027	1	1.00004	5	5.00025	2	2.0001	2	2.00006	2	2.00008	3	3.00019	3	3.00014	117810	146265	12	12.0024	10	10.0019	166	166.088	18	18.0069	12	12.0045	20	20.0104	29	29.0177	206	206.414	6	6.00049	7	7.00047	36666	38896.9	136	136.035	18	18.0024	14	14.0026	13	13.0021	5	5.00019	106998	130867	11	11.0011	8	8.00045	39	39.0361	33	33.0203	83	83.1322	18	18.0073	41	41.0141	15276	15646.3	19	19.0059	19	19.0051	36	36.0097	27	27.0103	115	115.182	
34	330	172.491	530322	608810	45	45.0225	4	4.00014	67	67.0106	8	8.00177	681	681.825	45	45.0199	719	720.016	1745	1749.9	295	295.296	4223	4254.82	33	33.0355	111	111.124	81	81.093	59	59.0755	22	22.0137	27	27.0195	146	146.628	1146	1152.39	322	322.778	366	366.566	37	37.0761	32	32.0108	263	263.37	52	52.1097	59	59.077	20	20.0079	122	122.085	423	423.438	16	16.0046	33	33.0197	9	9.00147	11	11.0042	75	75.0972	62	62.0145	15	15.0023	14	14.0049	7	7.00044	5	5.00049	13	13.0041	1	1.00005	9	9.00108	6	6.00076	5	5.00025	1	1.00005	5	5.00024	5	5.0003	2	2.00012	5	5.00036	3	3.00016	137197	178135	10	10.002	18	18.0049	179	179.101	38	38.0187	17	17.0063	19	19.01	33	33.0202	218	218.464	7	7.00062	2	2.00014	43471	46655.2	150	150.044	36	36.0051	12	12.0025	15	15.0023	9	9.00051	122040	154562	14	14.0017	10	10.0007	53	53.0562	37	37.0226	95	95.1617	26	26.0115	30	30.0098	17245	17719.1	21	21.0068	20	20.005	34	34.0123	34	34.0157	135	135.228	
35	340	177.718	406337	441789	41	41.0203	4	4.0001	65	65.0102	6	6.00116	624	624.683	41	41.0182	488	488.521	1524	1527.75	210	210.169	3704	3728.54	23	23.0203	96	96.0882	69	69.0659	34	34.0362	19	19.0102	22	22.015	126	126.536	1070	1075.36	282	282.634	337	337.458	34	34.0625	28	28.0087	204	204.248	47	47.0986	54	54.0644	19	19.0071	118	118.063	353	353.322	12	12.0032	40	40.0278	9	9.00189	13	13.0048	52	52.0648	44	44.0084	14	14.0021	10	10.0028	4	4.00034	5	5.00053	15	15.0045	7	7.00045	7	7.00064	5	5.00046	3	3.00015	6	6.00024	1	1.00003	6	6.0003	1	1.00004	4	4.00027	2	2.00005	94091	111084	8	8.00113	8	8.00164	147	147.069	24	24.0089	21	21.007	17	17.009	27	27.014	207	207.413	7	7.00044	3	3.00016	28850	30208.5	114	114.028	17	17.0017	4	4.00059	8	8.00107	3	3.0001	89870	105865	12	12.001	9	9.00067	47	47.0448	34	34.0177	102	102.154	17	17.0056	26	26.0074	12655	12907.8	27	27.0093	13	13.0031	23	23.0061	22	22.0089	132	132.199	
36	350	182.945	460874	512473	49	49.0213	4	4.00008	58	58.008	13	13.0027	616	616.664	32	32.0148	572	572.659	1566	1570.02	236	236.199	3513	3535.12	28	28.0276	105	105.106	65	65.0683	41	41.0471	23	23.0146	27	27.0214	129	129.542	1082	1087.68	282	282.628	330	330.473	37	37.0701	31	31.0107	210	210.279	53	53.1184	70	70.0929	19	19.0078	133	133.076	393	393.39	23	23.0057	26	26.0157	6	6.00088	16	16.0056	66	66.083	58	58.0109	13	13.002	13	13.0033	5	5.0004	7	7.00067	16	16.005	4	4.0003	6	6.00067	7	7.0006	4	4.00017	2	2.00008	5	5.00025	1	1.00007	2	2.00012	0	0	2	2.00007	113262	139204	7	7.00146	9	9.00196	157	157.081	31	31.0139	16	16.0068	21	21.0107	28	28.0166	216	216.476	6	6.00041	6	6.0004	35487	37573.2	113	113.026	27	27.0036	14	14.0024	21	21.0028	4	4.00024	103619	125769	11	11.0011	5	5.00035	42	42.0382	34	34.0204	107	107.17	21	21.0077	26	26.0077	14702	15045.1	25	25.0082	16	16.0051	32	32.0103	33	33.0138	140	140.223	
37	360	188.172	514300	584834	37	37.0175	7	7.00043	76	76.0138	12	12.0029	622	622.699	38	38.0165	650	650.841	1532	1535.87	265	265.232	3629	3652.96	27	27.0272	110	110.114	74	74.0795	34	34.0394	16	16.01	19	19.0136	134	134.573	1081	1086.93	307	307.723	319	319.487	45	45.0896	32	32.0113	249	249.343	47	47.1061	61	61.0838	25	25.0125	123	123.08	369	369.389	13	13.0035	34	34.024	4	4.00083	10	10.0041	67	67.088	48	48.0091	9	9.00123	7	7.00163	6	6.00078	5	5.00059	17	17.0049	3	3.00019	7	7.00085	5	5.00043	2	2.00008	5	5.00028	6	6.00034	3	3.00012	5	5.00035	4	4.00034	3	3.00005	130616	166968	6	6.00099	11	11.0027	179	179.099	19	19.0077	12	12.005	21	21.0124	35	35.0193	210	210.442	4	4.0003	4	4.00023	41481	44366.3	105	105.025	25	25.0025	11	11.0022	11	11.0018	5	5.00026	117240	146764	11	11.001	11	11.0008	43	43.0417	37	37.0205	88	88.1432	24	24.0103	25	25.0082	16449	16879.4	27	27.0118	26	26.0086	20	20.0064	37	37.0174	123	123.2	
38	370	193.399	452970	502009	45	45.0238	1	1.00005	53	53.0079	10	10.0023	573	573.613	44	44.0176	548	548.605	1379	1382.14	230	230.186	3278	3297.87	28	28.0275	91	91.0908	57	57.0593	37	37.0414	16	16.0098	27	27.0172	138	138.597	951	955.846	245	245.489	301	301.413	43	43.0776	27	27.0093	222	222.288	43	43.0948	66	66.092	25	25.0111	114	114.067	341	341.32	11	11.0029	28	28.0165	10	10.0014	16	16.0063	63	63.079	50	50.0119	16	16.0032	5	5.00146	4	4.00035	6	6.00054	10	10.0028	5	5.00035	9	9.00101	5	5.00048	2	2.00006	4	4.00015	6	6.00031	2	2.00009	1	1.00003	2	2.00012	2	2.00009	110331	134756	8	8.00151	19	19.0044	138	138.071	30	30.0123	9	9.00302	18	18.0088	18	18.0114	215	215.451	4	4.00025	5	5.00033	34467	36431.4	119	119.027	16	16.0014	11	11.0019	14	14.0021	6	6.00025	101884	123183	8	8.00076	9	9.00071	59	59.0581	23	23.0146	85	85.1274	26	26.0108	33	33.0118	14311	14635.6	20	20.0069	20	20.0055	24	24.006	39	39.0159	128	128.192	
39	380	198.626	439626	484430	39	39.022	4	4.00013	65	65.0108	9	9.00173	532	532.506	28	28.0123	530	530.568	1329	1331.87	211	211.175	3100	3118.03	31	31.0293	83	83.0797	53	53.0525	45	45.0481	16	16.0096	22	22.0161	104	104.457	967	972.131	239	239.54	287	287.398	50	50.09	20	20.006	183	183.222	64	64.1459	54	54.0707	23	23.0105	105	105.058	323	323.31	20	20.0051	31	31.0194	5	5.001	11	11.0042	67	67.0789	58	58.012	10	10.0016	6	6.00144	5	5.00036	7	7.00058	16	16.0049	3	3.00017	6	6.00086	5	5.0005	2	2.00009	4	4.00022	2	2.00012	3	3.00008	3	3.00017	1	1.00006	4	4.00025	105995	128263	14	14.0022	5	5.00103	154	154.073	23	23.0093	10	10.0041	20	20.0097	24	24.0134	212	212.444	7	7.00042	3	3.00011	32517	34258.4	83	83.0154	14	14.0014	15	15.0026	9	9.00139	8	8.00042	98106	117618	15	15.0019	8	8.00085	52	52.046	28	28.0157	94	94.1573	25	25.0113	37	37.0132	13754	14053.2	33	33.0125	27	27.0085	19	19.0051	29	29.0116	130	130.216	
40	390	203.853	495226	558127	45	45.0206	4	4.00009	57	57.0084	11	11.0018	492	492.453	36	36.0155	596	596.747	1374	1377.12	253	253.204	3096	3114.26	25	25.0281	105	105.12	66	66.0778	50	50.0644	29	29.0182	18	18.0131	143	143.657	927	931.649	283	283.653	298	298.45	39	39.0748	20	20.0067	210	210.286	54	54.1172	67	67.0959	24	24.0128	115	115.063	349	349.382	15	15.0041	24	24.0148	7	7.00141	11	11.0047	63	63.079	54	54.0121	12	12.0021	12	12.0034	3	3.00026	6	6.00057	19	19.0054	1	1.00009	8	8.00108	6	6.00052	3	3.00022	3	3.00011	5	5.00033	2	2.00007	5	5.00041	2	2.00008	4	4.00023	124043	156164	10	10.002	15	15.003	138	138.064	43	43.0182	21	21.0095	18	18.0095	25	25.0136	220	220.456	5	5.0004	2	2.00007	38924	41454	105	105.027	23	23.0024	10	10.0019	23	23.0046	4	4.00028	112095	138690	12	12.0013	15	15.0016	47	47.0452	27	27.0148	90	90.1459	28	28.0121	40	40.0157	15754	16149.3	36	36.0125	21	21.0061	27	27.0085	32	32.0137	123	123.198	
41	400	209.08	503769	569756	32	32.0159	5	5.0002	61	61.0094	11	11.0027	562	562.592	36	36.0155	633	633.824	1356	1359.06	237	237.2	3015	3032.23	25	25.0282	96	96.1094	61	61.0707	40	40.0492	26	26.0173	22	22.0158	158	158.721	875	879.438	251	251.58	277	277.375	42	42.0741	38	38.0146	207	207.278	56	56.1283	58	58.0816	21	21.0084	109	109.066	318	318.295	14	14.0041	26	26.0159	8	8.00126	15	15.0059	72	72.0997	35	35.0068	10	10.0017	11	11.0035	3	3.00024	1	1.00009	17	17.0056	4	4.00017	8	8.00098	9	9.001	3	3.00026	4	4.00029	4	4.00031	2	2.00012	2	2.00011	5	5.0004	6	6.00027	127141	161199	12	12.0029	13	13.0031	148	148.078	23	23.0111	19	19.0083	26	26.0144	21	21.0134	213	213.423	6	6.00057	2	2.00014	40276	42991.2	109	109.025	17	17.0016	9	9.00182	17	17.0029	2	2.00009	113779	141318	13	13.0012	6	6.00043	67	67.0703	27	27.0172	78	78.1166	24	24.0105	31	31.0107	16431	16860.1	46	46.0184	24	24.0081	31	31.0096	38	38.0152	106	106.158	
42	410	214.307	403311	437963	24	24.0108	2	2.00007	58	58.0076	5	5.00103	511	511.477	34	34.0151	474	474.495	1158	1160.26	167	167.11	2635	2648.56	11	11.0118	96	96.105	58	58.0658	42	42.0502	29	29.018	20	20.0161	129	129.546	896	900.551	191	191.397	270	270.364	37	37.0629	21	21.0066	161	161.193	55	55.1233	67	67.0872	19	19.0084	92	92.0494	270	270.23	11	11.0022	17	17.0104	13	13.0017	10	10.004	36	36.0438	57	57.0116	11	11.0015	8	8.00181	5	5.0003	3	3.00018	16	16.0045	2	2.0001	5	5.00068	4	4.00032	2	2.00009	1	1.00005	3	3.00011	0	0	0	0	3	3.00018	2	2.00004	93022	109579	9	9.00155	9	9.00198	123	123.055	29	29.0101	7	7.00206	16	16.0075	22	22.0131	233	233.458	4	4.00027	5	5.00021	28346	29655.2	61	61.0108	22	22.0024	11	11.0017	14	14.0022	2	2.00007	89024	104723	17	17.0019	8	8.00062	43	43.0412	23	23.0137	76	76.118	21	21.0087	32	32.0115	12282	12520	19	19.0064	25	25.0073	25	25.0066	20	20.0079	96	96.1492	
43	420	219.534	452799	501391	40	40.0238	5	5.00018	44	44.005	15	15.0038	549	549.551	38	38.0175	495	495.517	1162	1164.26	209	209.162	2686	2699.83	19	19.0202	94	94.1005	52	52.0576	51	51.0604	29	29.0162	20	20.015	137	137.583	822	826.191	264	264.599	270	270.35	41	41.07	21	21.0075	178	178.234	47	47.1093	45	45.062	31	31.0155	81	81.0469	269	269.247	13	13.0036	32	32.0176	9	9.00145	12	12.0048	63	63.0822	50	50.0112	11	11.0019	12	12.003	4	4.00042	3	3.00035	10	10.0028	5	5.00033	5	5.00044	7	7.00062	5	5.00013	2	2.00009	3	3.00016	4	4.00019	1	1.00004	3	3.00017	1	1.00004	109743	133870	15	15.0028	11	11.0029	127	127.05	20	20.0083	12	12.004	18	18.0086	23	23.0145	198	198.361	6	6.00036	2	2.00012	34045	35959.7	86	86.0159	18	18.0017	17	17.0035	17	17.0024	5	5.00021	101521	122682	11	11.0009	7	7.00062	43	43.04	24	24.0152	89	89.1437	21	21.0076	25	25.0077	14385	14712.6	22	22.0076	26	26.0074	26	26.0072	35	35.0163	111	111.178	
44	430	224.761	524107	598665	31	31.0152	7	7.00035	50	50.007	11	11.0028	540	540.531	33	33.0187	669	669.884	1197	1199.38	228	228.179	2649	2662.36	30	30.0384	112	112.145	70	70.0929	40	40.0555	22	22.0161	20	20.0156	168	168.758	866	870.648	225	225.515	262	262.394	31	31.0565	30	30.0114	179	179.243	57	57.1418	60	60.0875	24	24.011	109	109.064	269	269.236	18	18.0055	28	28.0177	7	7.00132	11	11.0043	69	69.0895	50	50.0097	7	7.00095	10	10.0025	5	5.00051	5	5.0005	9	9.00256	3	3.0002	12	12.0019	5	5.00047	4	4.00027	2	2.00009	5	5.00028	7	7.00034	4	4.00028	3	3.0001	4	4.00023	134414	173380	6	6.00113	13	13.0033	138	138.069	32	32.0161	18	18.0087	12	12.0063	20	20.0136	258	258.53	8	8.00067	4	4.00035	42161	45151.5	84	84.0186	21	21.003	17	17.0038	11	11.0021	3	3.00019	119267	150040	7	7.00046	10	10.0011	58	58.0606	21	21.0143	99	99.1548	31	31.014	32	32.0117	16929	17385.3	33	33.0145	18	18.0051	32	32.0092	29	29.0117	124	124.194	
45	440	229.988	406136	440971	35	35.0147	2	2.00007	44	44.0051	8	8.0019	498	498.472	39	39.0206	466	466.484	1060	1061.85	205	205.163	2429	2440.42	12	12.0126	68	68.0725	43	43.0465	49	49.0552	24	24.015	18	18.0127	142	142.62	798	801.929	189	189.413	259	259.334	45	45.075	26	26.0102	139	139.168	49	49.1158	52	52.0666	23	23.0097	92	92.0538	259	259.213	10	10.0028	26	26.0156	6	6.00096	10	10.004	68	68.0827	40	40.01	10	10.0012	8	8.0018	5	5.00026	4	4.0002	15	15.0035	2	2.00009	3	3.00041	4	4.0004	3	3.00019	1	1.00004	1	1.00003	3	3.00014	0	0	2	2.00005	3	3.00013	93466	110198	15	15.0028	13	13.0033	113	113.057	25	25.0096	10	10.0034	13	13.0066	18	18.0095	195	195.355	4	4.0003	4	4.00026	28807	30163.5	92	92.0222	21	21.0024	18	18.0026	8	8.00104	3	3.00014	88971	104622	5	5.00054	9	9.00047	46	46.0452	19	19.01	92	92.1386	18	18.0062	35	35.0116	12723	12978.7	29	29.0085	23	23.0062	23	23.0067	32	32.0117	112	112.168	
46	450	235.215	450423	497774	32	32.0158	1	1.00005	46	46.0054	15	15.0031	451	451.391	31	31.0154	479	479.497	1102	1104.03	228	228.208	2296	2306.69	26	26.0287	95	95.1055	57	57.0653	36	36.0422	17	17.0102	29	29.021	157	157.7	791	794.936	224	224.498	269	269.37	40	40.0705	34	34.0109	166	166.216	70	70.1602	62	62.082	28	28.0142	90	90.0563	253	253.207	9	9.00235	32	32.0181	9	9.00137	10	10.0039	75	75.107	42	42.0079	17	17.003	8	8.00231	8	8.00068	6	6.00059	16	16.0042	0	0	7	7.00094	2	2.00025	6	6.0003	4	4.0002	2	2.00012	6	6.00033	1	1.00004	6	6.00035	3	3.00013	109028	132800	6	6.001	17	17.0036	117	117.062	21	21.0077	16	16.0064	16	16.0081	23	23.0158	217	217.424	5	5.00035	4	4.00028	33473	35320.8	77	77.0147	15	15.0012	14	14.0023	10	10.0014	3	3.00017	99937	120320	10	10.0007	2	2.00014	48	48.0406	29	29.02	105	105.168	15	15.0067	31	31.012	14153	14470	36	36.013	19	19.0058	18	18.0062	30	30.0128	131	131.21	
47	460	240.442	502612	569058	31	31.0148	5	5.00021	53	53.0069	14	14.0037	497	497.458	30	30.0152	589	589.754	1087	1088.96	227	227.184	2313	2323.51	22	22.0268	97	97.1174	53	53.0669	56	56.0757	17	17.012	24	24.0181	129	129.557	737	740.478	219	219.522	221	221.299	42	42.0693	36	36.0132	154	154.195	55	55.1274	53	53.0757	23	23.011	92	92.053	246	246.204	13	13.0029	26	26.015	4	4.00078	14	14.0062	64	64.0833	26	26.0057	10	10.0014	6	6.0013	2	2.00015	4	4.00031	20	20.006	3	3.00015	7	7.00095	5	5.0004	3	3.00014	2	2.00005	3	3.00012	2	2.00013	1	1.00007	1	1.00007	6	6.00043	127708	162149	15	15.004	21	21.0065	117	117.056	34	34.0167	19	19.0081	11	11.0058	31	31.0201	200	200.371	10	10.0008	2	2.00012	39561	42176.6	74	74.0143	22	22.0022	10	10.0022	14	14.0024	1	1.00003	114186	141920	12	12.0011	5	5.0005	44	44.0417	35	35.0228	103	103.165	23	23.0091	44	44.0186	16131	16544.8	38	38.0155	23	23.0068	29	29.0092	22	22.0087	132	132.212	
48	470	245.669	429889	471004	37	37.0197	1	1.00003	50	50.0061	7	7.00131	453	453.398	29	29.015	519	519.573	994	995.641	229	229.196	2319	2329.66	17	17.0171	82	82.0842	53	53.0555	45	45.0506	31	31.0214	20	20.0146	145	145.633	755	758.591	193	193.394	201	201.26	34	34.0517	33	33.0111	138	138.168	59	59.1331	62	62.085	26	26.0113	81	81.0456	241	241.197	15	15.0042	22	22.0117	10	10.0024	8	8.00339	65	65.0934	40	40.0092	6	6.00078	5	5.00116	4	4.00032	3	3.00024	11	11.0032	5	5.00044	10	10.0014	9	9.00067	8	8.00046	1	1.00004	1	1.00003	6	6.00028	4	4.00026	4	4.00023	1	1.00004	102204	122683	8	8.00126	16	16.0036	84	84.0355	27	27.0119	17	17.0069	16	16.0074	30	30.0192	231	231.457	7	7.00044	5	5.00025	31645	33288.9	71	71.0133	28	28.0031	13	13.0023	11	11.0019	2	2.00005	94128	111904	10	10.001	8	8.00046	41	41.0315	32	32.0205	86	86.1366	17	17.0065	37	37.0148	13502	13790.4	22	22.0067	18	18.0047	29	29.008	27	27.0113	108	108.171	
49	480	250.896	438111	481727	34	34.016	0	0	40	40.0042	6	6.00112	464	464.423	39	39.02	471	471.472	965	966.608	182	182.124	2099	2108.15	16	16.0186	74	74.0869	42	42.0498	48	48.0588	16	16.0101	19	19.014	154	154.719	750	753.59	187	187.384	211	211.255	29	29.0435	22	22.0071	123	123.153	45	45.1079	55	55.0817	15	15.0068	94	94.0518	251	251.2	11	11.003	29	29.0157	9	9.002	15	15.0069	66	66.0892	45	45.0089	9	9.00113	9	9.00163	6	6.00045	2	2.00016	15	15.0041	3	3.00022	10	10.0013	13	13.0013	4	4.00017	5	5.00024	5	5.00029	5	5.00028	6	6.00026	3	3.00021	1	1.00004	104495	126049	8	8.00145	9	9.00198	119	119.064	23	23.0093	9	9.00313	16	16.0085	21	21.0111	199	199.374	3	3.00019	8	8.00044	32147	33846.5	59	59.0079	15	15.0015	11	11.0015	17	17.0027	4	4.00012	97037	116122	13	13.0016	6	6.0004	36	36.0335	24	24.0127	76	76.1199	17	17.0077	32	32.0124	13756	14055.4	17	17.0064	20	20.0063	32	32.0091	26	26.0108	110	110.174	
50	490	256.123	493959	556009	39	39.0224	6	6.00027	45	45.0054	18	18.0053	458	458.403	26	26.0128	578	578.723	988	989.66	223	223.187	2144	2153.31	20	20.0255	72	72.0918	41	41.0529	55	55.0727	16	16.0115	24	24.0184	159	159.73	738	741.686	208	208.487	224	224.31	33	33.054	25	25.011	145	145.189	56	56.1435	54	54.0797	21	21.0095	109	109.066	240	240.214	17	17.0051	21	21.0115	9	9.00161	11	11.0062	59	59.0797	36	36.008	9	9.00157	7	7.00163	4	4.00031	9	9.00088	19	19.0056	2	2.0001	2	2.00022	9	9.00097	4	4.0002	2	2.00012	6	6.00028	2	2.00013	2	2.00014	2	2.00016	0	0	123431	155206	15	15.0028	17	17.0046	108	108.051	24	24.0116	11	11.0042	17	17.01	22	22.0137	210	210.396	9	9.00055	1	1.00006	38307	40749.5	79	79.0152	20	20.0025	15	15.003	9	9.00144	2	2.0001	111461	137664	10	10.001	9	9.00086	48	48.0429	24	24.015	94	94.1478	18	18.0077	39	39.0129	15736	16129.8	29	29.009	26	26.0064	32	32.0113	28	28.0108	122	122.191	
51	500	261.35	506981	573204	43	43.0216	6	6.00029	35	35.0046	18	18.0046	510	510.499	35	35.0182	616	616.783	983	984.621	233	233.197	2130	2139.16	13	13.0157	71	71.087	43	43.0534	58	58.0747	14	14.011	22	22.0149	150	150.724	750	753.79	222	222.552	198	198.284	37	37.0617	27	27.0107	163	163.216	63	63.1606	64	64.0971	23	23.0126	81	81.0469	217	217.188	12	12.0038	32	32.019	8	8.0015	9	9.00424	60	60.0807	37	37.0081	14	14.0029	11	11.0031	1	1.00008	7	7.00058	11	11.003	1	1.00006	13	13.0022	4	4.0004	4	4.00028	8	8.00045	5	5.00027	4	4.00017	4	4.00016	4	4.0003	0	0	127255	161419	16	16.0046	9	9.00228	105	105.048	31	31.0167	13	13.0049	22	22.0109	24	24.0128	214	214.424	4	4.00027	5	5.00039	40275	42990	73	73.0135	21	21.0023	10	10.002	21	21.0032	1	1.00004	113962	141611	12	12.0012	10	10.0008	47	47.0457	26	26.0139	91	91.1515	23	23.01	24	24.0076	16241	16660.7	29	29.0098	24	24.0079	28	28.0091	29	29.0112	124	124.206	
52	510	266.577	399145	431871	28	28.0128	4	4.0002	37	37.0037	12	12.0022	412	412.329	45	45.0251	395	395.364	868	869.28	159	159.122	1851	1858.36	16	16.0175	74	74.0822	43	43.0483	39	39.0446	15	15.0103	13	13.0099	144	144.619	653	656.077	170	170.37	182	182.219	32	32.0444	22	22.007	120	120.139	51	51.1201	46	46.0662	25	25.0123	85	85.0493	192	192.141	10	10.0024	34	34.0172	6	6.00104	17	17.0078	56	56.0711	28	28.006	8	8.00127	6	6.00116	4	4.00034	4	4.00035	12	12.0034	3	3.00011	9	9.00105	6	6.00063	5	5.00041	3	3.00014	4	4.00024	1	1.00005	1	1.00007	1	1.00006	4	4.00022	90272	105767	10	10.0015	10	10.0021	110	110.053	23	23.0091	4	4.00155	17	17.0081	18	18.0116	181	181.334	13	13.0012	3	3.00018	27775	29033.7	80	80.0159	18	18.0017	11	11.0012	9	9.0011	3	3.00008	87118	102044	3	3.00018	8	8.0006	53	53.0512	16	16.0103	69	69.1014	19	19.007	30	30.0092	12379	12621.6	20	20.0072	23	23.0072	24	24.0061	32	32.0133	100	100.147	
