# Profile Compression settings. Method: Sum Points, using 1 datapoints
# Profile Smoothing is Disabled
#	total		H-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		Cl-		CNO-		C_4-		C_4H-		C_3N-		C_3H_2N-		Ni-		PO_2-		C_3NO-		C_6-		PO_3-		SO_3-		C_5H_2N_2-		SO_4H-		SN_4OH_8-		S_2N_8O_2H_16-		SO_4-		C_8-		NiO-		NiO_2-		Si-		S-		O_2-		P-		SnO_2-		Sn_2O_3-		Sn-		PO-		SiO_2-				SiO_3-		C_6-		F-		SnO-		^118SnO_2-		^118SnSnO_3-						
#	N/A		1.0089		11.9974		13.0053		15.9921		16.9997		18.9950		23.9959		25.0042		26.0009		34.9643		41.9927		47.9919		49.0020		49.9975		52.0148		57.9327		62.9546		65.9912		71.9909		78.9512		79.9685		90.0168		96.9524		112.0323		224.0747		95.9540		96.0035		73.9292		89.9268		27.9761		31.9721		31.9906		30.9730		151.8842		287.7884		119.8990		46.9679		59.9668		75.9648		75.9631		72.0023		18.9986		135.8889		149.8903		285.7878		285.7939		150.9328		
#Sputter Time (s)	Intensity	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	
2523.14	263310	1	1308.27	0.00496855	525.187	0.00199455	242.463	0.000920825	27960.3	0.106188	2700.68	0.0102567	5319.2	0.0202012	3391.36	0.0128797	2533.32	0.00962106	11751.2	0.0446289	1423.7	0.00540692	3943.59	0.014977	761.757	0.002893	564.505	0.00214388	781.824	0.00296921	252.57	0.00095921	2.00021	7.59641e-006	12306.4	0.0467371	636.314	0.0024166	447.73	0.00170039	49380.1	0.187536	341.354	0.00129639	85.7108	0.000325513	245.647	0.000932918	84.1197	0.00031947	17.049	6.47487e-005	421.173	0.00159953	302.208	0.00114772	5.0005	1.89909e-005	429.483	0.00163109	14.0044	5.31859e-005	92.0736	0.000349677	2257.95	0.00857525	14.003	5.31806e-005	6012.53	0.0228344	693.945	0.00263546	58.0392	0.000220421	68.0415	0.000258408	1108.75	0.0042108	2982.59	0.0113273	2991.11	0.0113596	450.766	0.00171192	5313.27	0.0201788	723.162	0.00274643	4376.49	0.0166211	821.301	0.00311914	6209.29	0.0235817	22008	0.083582	
2536.24	260924	1	1340.87	0.00513891	539.278	0.0020668	252.52	0.000967792	27940.9	0.107084	2665.31	0.0102149	5201.02	0.019933	3262.48	0.0125035	2430.47	0.00931483	11246.6	0.0431028	1476.99	0.00566059	3961.22	0.0151815	687.911	0.00263644	569.563	0.00218287	715.986	0.00274404	231.501	0.000887235	4.00073	1.53329e-005	12108	0.0464043	664.561	0.00254695	378.257	0.00144968	49462.4	0.189566	332.249	0.00127335	107.921	0.000413612	261.728	0.00100308	97.1591	0.000372365	12.0408	4.61466e-005	441.363	0.00169154	296.239	0.00113534	11.0021	4.21658e-005	444.586	0.00170389	6.00182	2.30021e-005	99.0915	0.000379771	2236.49	0.00857141	10.0026	3.83353e-005	6105.21	0.0233984	730.409	0.00279931	77.0723	0.000295382	73.0496	0.000279965	1119.78	0.0042916	3033.68	0.0116267	3041.16	0.0116553	381.282	0.00146127	5197.26	0.0199187	672.577	0.00257767	4501.57	0.0172524	828.519	0.00317532	6201.43	0.0237672	22095.1	0.0846803	
2549.35	259840	1	1296.16	0.00498831	535.253	0.00205993	241.47	0.000929301	27933.7	0.107503	2703.59	0.0104048	5352.92	0.0206008	3269.58	0.012583	2384.85	0.00917812	11179.1	0.0430231	1380.61	0.00531329	3791.09	0.0145901	673.748	0.00259293	555.44	0.00213762	726.161	0.00279464	223.452	0.000859959	3.00037	1.1547e-005	12046.9	0.0463626	647.485	0.00249186	439.699	0.00169219	48099.4	0.185111	300.095	0.00115492	94.7552	0.000364667	256.732	0.000988038	79.1197	0.000304494	11.0332	4.24616e-005	452.451	0.00174126	300.334	0.00115584	7.00134	2.69448e-005	405.368	0.00156007	6.00183	2.30981e-005	82.0614	0.000315814	2288.87	0.00880876	4.00082	1.53972e-005	6002.31	0.0231	698.908	0.00268976	68.0498	0.000261891	67.0408	0.000258008	1064.94	0.00409845	3017.82	0.0116141	3025.25	0.0116427	441.72	0.00169997	5349.25	0.0205867	745.485	0.00286901	4530.32	0.017435	906.507	0.00348871	6048.32	0.023277	22024.9	0.0847633	
2562.46	257966	1	1278.58	0.0049564	492.921	0.0019108	200.318	0.000776528	27694.8	0.107358	2596.49	0.0100652	5264.11	0.0204062	3123.28	0.0121073	2344.47	0.00908829	10676.7	0.041388	1404.32	0.00544382	3685.92	0.0142884	701.142	0.00271796	563.467	0.00218427	697.84	0.00270516	209.408	0.000811764	2.00031	7.75414e-006	12115.8	0.0469666	657.5	0.00254878	408.469	0.00158342	48263.5	0.187092	324.209	0.00125679	78.6454	0.000304867	257.685	0.00099891	105.183	0.000407741	20.06	7.7762e-005	482.884	0.00187189	272.172	0.00105507	14.0032	5.42831e-005	439.568	0.00170397	8.00281	3.10227e-005	68.0405	0.000263757	2289.13	0.00887374	4.00031	1.55071e-005	6025.32	0.023357	725.323	0.0028117	77.0661	0.000298745	49.0251	0.000190045	1080.11	0.00418703	2998.73	0.0116245	3001.06	0.0116336	410.483	0.00159123	5260.52	0.0203923	693.865	0.00268975	4623.87	0.0179243	912.715	0.00353812	6177.14	0.0239455	22262.2	0.0862988	
2575.56	257279	1	1224.65	0.00476	486.893	0.00189247	209.363	0.000813757	27739.9	0.10782	2551.12	0.00991577	5236.32	0.0203527	2991.64	0.011628	2287.35	0.00889053	10603.8	0.0412153	1357.24	0.00527538	3698.57	0.0143757	660.577	0.00256755	545.312	0.00211954	740.334	0.00287755	200.355	0.000778745	1.00016	3.88745e-006	11791.2	0.0458305	688.837	0.00267739	397.347	0.00154442	47868.3	0.186056	320.211	0.00124461	78.6204	0.000305584	241.644	0.000939231	84.1353	0.00032702	10.0293	3.89823e-005	448.551	0.00174344	256.83	0.000998254	15.0033	5.83154e-005	421.435	0.00163805	3.00062	1.16629e-005	68.0418	0.000264467	2218.73	0.00862384	9.00135	3.49867e-005	6160.32	0.0239441	740.497	0.00287819	60.0408	0.000233368	63.0399	0.000245025	1080.18	0.00419848	3185.46	0.0123813	3193.96	0.0124144	397.359	0.00154447	5233.73	0.0203426	691.722	0.0026886	4508.43	0.0175235	922.833	0.00358689	6347.41	0.0246713	22115.4	0.0859587	
2588.67	255953	1	1242	0.00485243	479.884	0.00187489	227.408	0.000888475	27947.8	0.109191	2493.25	0.00974102	5322.76	0.0207958	2939.16	0.0114832	2219.08	0.00866988	10449.9	0.0408274	1361.37	0.00531883	3401.69	0.0132903	686.932	0.00268382	487.878	0.00190612	686.7	0.00268291	201.426	0.000786964	1.00011	3.90741e-006	11628.9	0.0454338	541.328	0.00211495	370.252	0.00144656	47838.5	0.186903	309.186	0.00120798	86.6652	0.000338598	210.488	0.000822371	96.1276	0.000375567	9.02492	3.526e-005	418.152	0.0016337	249.552	0.000974992	16.0032	6.25238e-005	412.369	0.00161111	5.00187	1.95421e-005	67.0393	0.00026192	2310.87	0.00902847	7.00091	2.73523e-005	6107.59	0.0238622	739.443	0.00288898	55.0351	0.00021502	51.0222	0.000199342	1060.67	0.00414398	3096.73	0.0120988	3102.12	0.0121199	373.271	0.00145836	5315.76	0.0207685	717.015	0.00280135	4599.7	0.0179709	883.26	0.00345087	6310.95	0.0246567	22308	0.0871566	
2601.78	255604	1	1213.46	0.00474742	473.818	0.00185372	187.284	0.000732714	28255.9	0.110546	2445.37	0.00956703	5286.3	0.0206816	2914.55	0.0114026	2128.78	0.00832843	10218.9	0.0399793	1324.62	0.0051823	3526.57	0.013797	666.705	0.00260835	575.617	0.00225199	691.754	0.00270635	171.276	0.000670085	7.00143	2.73917e-005	11608.8	0.0454171	596.855	0.00233508	379.271	0.00148382	47447.4	0.185629	325.258	0.00127251	66.5449	0.000260344	229.572	0.000898156	87.1097	0.000340799	11.0349	4.31717e-005	439.52	0.00171953	252.755	0.000988852	13.0033	5.08727e-005	444.634	0.00173954	6.00143	2.34794e-005	81.0575	0.000317122	2350.83	0.00919718	10.0026	3.91332e-005	6132.58	0.0239925	768.76	0.00300762	75.0544	0.000293636	53.0279	0.000207461	1063.91	0.00416234	3169.15	0.0123987	3188.1	0.0124728	380.289	0.00148781	5288.81	0.0206914	724.186	0.00283323	4542.13	0.0177702	925.84	0.00362217	6411.95	0.0250855	22428.3	0.0877464	
2614.89	254626	1	1151.23	0.00452125	462.679	0.00181709	205.334	0.000806414	27940.8	0.109733	2516.05	0.00988136	5325.14	0.0209136	2991.03	0.0117468	2200.29	0.00864124	9850.69	0.0386869	1353.33	0.00531496	3347.08	0.0131451	656.718	0.00257915	534.204	0.00209799	653.345	0.0025659	186.324	0.000731757	1.00013	3.92784e-006	11598.8	0.0455525	558.518	0.00219349	346.15	0.00135944	47440.1	0.186313	295.054	0.00115878	66.5812	0.000261486	240.621	0.000944998	66.0847	0.000259536	11.0345	4.3336e-005	413.334	0.0016233	243.595	0.000956679	14.0034	5.49958e-005	471.799	0.00185291	8.00234	3.14278e-005	68.0437	0.00026723	2368.19	0.00930066	9.00253	3.53559e-005	6232.24	0.0244761	768.737	0.00301908	69.049	0.000271178	55.0307	0.000216124	1069.96	0.00420209	3075.03	0.0120766	3088.81	0.0121308	350.174	0.00137525	5320.47	0.0208952	748.451	0.00293941	4643.57	0.0182368	856.884	0.00336527	6247.25	0.024535	22542.7	0.0885325	
2627.99	257870	1	1166.55	0.00452379	473.78	0.00183728	188.279	0.000730131	28781.7	0.111613	2590.98	0.0100476	5542.06	0.0214917	2812.68	0.0109074	2041.26	0.00791585	9835.42	0.038141	1346.08	0.00521998	3526.68	0.0136762	653.596	0.00253459	493.929	0.00191542	642.194	0.00249038	174.297	0.00067591	3.00053	1.16358e-005	11469.4	0.0444774	573.713	0.00222481	368.245	0.00142803	47936.7	0.185895	307.223	0.00119139	83.7134	0.000324634	257.694	0.000999319	77.107	0.000299015	15.0519	5.83703e-005	451.449	0.00175068	244.613	0.00094859	20.0046	7.75762e-005	459.685	0.00178262	4.00085	1.5515e-005	80.0599	0.000310466	2427.87	0.0094151	11.0014	4.26627e-005	6450.58	0.0250148	788.957	0.00305952	71.0482	0.00027552	65.0412	0.000252225	1054.76	0.00409028	3129.82	0.0121372	3139.36	0.0121742	370.258	0.00143583	5543.77	0.0214983	747.412	0.0028984	4771.08	0.0185019	970.549	0.00376371	6475.86	0.0251129	23280.5	0.0902798	
2641.1	259807	1	1129.89	0.00434896	434.477	0.00167231	211.373	0.000813577	28770.2	0.110737	2556.9	0.00984155	5598.36	0.0215482	2775.1	0.0106814	2091.98	0.00805206	9655.93	0.0371658	1351.1	0.00520039	3465.2	0.0133376	641.391	0.00246872	509.026	0.00195925	639.21	0.00246033	192.349	0.000740356	1.00014	3.84957e-006	11656.3	0.0448654	545.391	0.00209922	385.387	0.00148336	48344.1	0.186077	300.099	0.00115509	64.514	0.000248315	230.556	0.000887412	88.1237	0.000339189	7.02041	2.70216e-005	464.682	0.00178857	256.879	0.000988732	18.0036	6.9296e-005	447.614	0.00172287	2.00046	7.69979e-006	71.043	0.000273445	2492.76	0.00959467	13.0027	5.00474e-005	6493.76	0.0249946	776.755	0.00298974	77.064	0.000296621	51.0222	0.000196385	1094.4	0.00421235	3236.45	0.0124572	3243.86	0.0124857	389.414	0.00149886	5595.53	0.0215373	748.458	0.00288082	4675.43	0.0179958	936.979	0.00360644	6434.35	0.0247659	23405.4	0.0900878	
2654.21	260312	1	1124.84	0.00432111	431.521	0.00165771	176.25	0.000677073	28950.1	0.111213	2563.45	0.00984763	5569.76	0.0213965	2824.17	0.0108492	2079.46	0.00798833	9405.22	0.0361306	1333.7	0.00512347	3360.03	0.0129077	665.713	0.00255737	490.871	0.0018857	657.374	0.00252533	195.367	0.000750512	1.00019	3.84228e-006	11682.3	0.0448779	537.364	0.00206431	362.192	0.00139138	47987.5	0.184346	283.94	0.00109077	69.6081	0.000267403	261.687	0.00100528	61.0742	0.000234619	14.0517	5.39801e-005	412.26	0.00158371	230.38	0.000885016	13.0025	4.99496e-005	482.909	0.00185512	5.00172	1.92143e-005	62.0369	0.000238318	2354.4	0.00904454	8.0011	3.07366e-005	6680.04	0.0256617	783.068	0.00300819	75.0544	0.000288325	46.0197	0.000176787	1130.1	0.00434133	3232.41	0.0124175	3241.98	0.0124542	365.216	0.00140299	5571.38	0.0214027	768.616	0.00295267	4919.93	0.0189001	939.08	0.00360752	6663.3	0.0255974	24066.7	0.0924534	
2667.32	257698	1	1133.91	0.00440017	415.402	0.00161197	180.267	0.000699528	28975	0.112438	2523.71	0.00979329	5648.17	0.0219178	2648.76	0.0102786	1974.12	0.00766058	9349.73	0.0362817	1426.63	0.00553606	3373.4	0.0130905	597.029	0.00231678	497.993	0.00193247	604.897	0.00234731	196.39	0.000762092	4.00067	1.55246e-005	11583.3	0.044949	512.16	0.00198744	350.12	0.00135864	47443.2	0.184104	274.918	0.00106682	74.601	0.00028949	249.673	0.000968858	91.1129	0.000353565	13.0425	5.06116e-005	402.214	0.0015608	257.696	0.000999991	12.0037	4.65803e-005	458.664	0.00177985	7.00173	2.71703e-005	70.0439	0.000271806	2452.4	0.00951658	11.0024	4.26951e-005	6594.46	0.0255899	789.055	0.00306194	56.0349	0.000217444	57.0317	0.000221312	1073.05	0.00416397	3163.41	0.0122756	3170.96	0.0123049	353.149	0.0013704	5651.81	0.0219319	709.988	0.00275512	4912.01	0.0190611	919.754	0.00356912	6624.94	0.0257082	23935.5	0.0928822	
2680.42	261296	1	1101.4	0.00421515	472.744	0.00180923	189.29	0.000724428	29128.8	0.111478	2559.95	0.0097971	5773.46	0.0220954	2694.77	0.0103131	1947.44	0.00745299	9253.61	0.0354142	1353.1	0.0051784	3349.41	0.0128184	609.006	0.00233071	476.803	0.00182476	633.135	0.00242305	173.313	0.00066328	3.00053	1.14832e-005	11438.7	0.0437768	539.348	0.00206412	348.12	0.00133228	48404.6	0.185248	283	0.00108306	78.7248	0.000301285	213.5	0.000817081	91.1349	0.00034878	14.0492	5.37673e-005	401.214	0.00153548	228.347	0.000873899	13.0029	4.97629e-005	506.057	0.00193671	7.00176	2.67962e-005	78.0533	0.000298716	2470.58	0.00945507	11.0028	4.21084e-005	6668.91	0.0255224	829.557	0.00317477	60.0414	0.000229783	56.03	0.000214431	1143.28	0.00437541	3198.11	0.0122394	3204.47	0.0122637	353.15	0.00135153	5774.2	0.0220983	745.402	0.00285271	4956.1	0.0189674	957.228	0.00366338	6715.11	0.0256992	24200.2	0.0926159	
2693.53	270391	1	1121.7	0.00414842	383.159	0.00141705	214.383	0.000792862	30477.8	0.112717	2720.39	0.0100609	5896.08	0.0218058	2776.84	0.0102697	2024.56	0.00748751	9639.85	0.0356515	1464.58	0.00541651	3415.6	0.0126321	608.043	0.00224875	485.878	0.00179694	630.193	0.00233067	203.377	0.000752159	2.00049	7.3985e-006	12030.4	0.0444927	531.293	0.0019649	372.264	0.00137676	49302.2	0.182336	310.175	0.00114713	70.6327	0.000261224	241.61	0.000893559	76.0941	0.000281422	14.0536	5.19752e-005	448.548	0.00165888	237.582	0.000878659	20.0049	7.3985e-005	502.015	0.00185662	2.00052	7.39861e-006	71.0492	0.000262765	2629.31	0.0097241	12.0022	4.43883e-005	7031.11	0.0260035	768.785	0.00284323	76.0608	0.000281299	76.0522	0.000281267	1138.31	0.00420987	3402.8	0.0125847	3411.45	0.0126167	376.301	0.00139169	5895.74	0.0218045	867.891	0.00320976	5220.97	0.0193089	1047.75	0.00387495	6986.94	0.0258401	25420.5	0.0940139	
2706.64	275653	1	1023.13	0.00371166	427.43	0.00155061	180.269	0.000653973	31004.1	0.112475	2606.71	0.00945651	6092.58	0.0221024	2863.96	0.0103897	1936.13	0.00702382	9342.22	0.0338913	1406.36	0.00510195	3495.3	0.0126801	586.815	0.00212882	495.97	0.00179926	664.417	0.00241034	172.289	0.000625024	3.00034	1.08845e-005	12061.6	0.0437567	547.472	0.00198609	393.37	0.00142705	50579.2	0.183489	296.136	0.00107431	85.8363	0.000311393	222.533	0.000807296	73.1047	0.000265206	5.01634	1.81981e-005	459.642	0.00166747	249.77	0.000906103	24.0069	8.7091e-005	536.384	0.00194587	5.00111	1.81428e-005	69.0457	0.000250481	2667.81	0.00967818	11.0022	3.99134e-005	7171.02	0.0260147	860.93	0.00312324	77.0652	0.000279574	55.0273	0.000199626	1222.69	0.00443561	3425.51	0.0124269	3444.55	0.012496	398.402	0.00144531	6088.87	0.0220889	855.81	0.00310467	5395.7	0.0195743	1038.63	0.00376789	7069.81	0.0256475	25947	0.0941294	
2719.74	274412	1	1120.68	0.00408393	423.476	0.00154321	169.236	0.000616723	30936.5	0.112737	2643.41	0.009633	6123.67	0.0223156	2693.46	0.00981538	1942.02	0.00707701	9236.84	0.0336604	1458.42	0.00531469	3434.84	0.0125171	625.354	0.00227888	461.707	0.00168253	628.144	0.00228905	166.254	0.000605854	1.00011	3.64457e-006	11875	0.0432742	526.292	0.00191789	343.074	0.00125021	49883	0.181781	270.897	0.000987189	76.6833	0.000279446	218.568	0.000796496	77.108	0.000280993	6.02175	2.19441e-005	462.527	0.00168552	258.822	0.000943187	20.0037	7.28964e-005	484.915	0.0017671	3.00076	1.09352e-005	84.068	0.000306356	2684.32	0.00978208	6.00092	2.18682e-005	7345.98	0.0267699	893.578	0.00325633	75.0567	0.000273518	65.0412	0.00023702	1212.4	0.00441818	3535.62	0.0128843	3551.52	0.0129423	345.096	0.00125758	6121.06	0.0223061	857.759	0.0031258	5371.72	0.0195753	1030.45	0.00375512	7346.27	0.0267709	26105.8	0.0951333	
2732.85	270871	1	1092.18	0.00403211	387.2	0.00142946	199.321	0.000735852	31042.5	0.114603	2570.49	0.0094897	6017.95	0.022217	2654.01	0.00979807	1850.35	0.00683112	8926.74	0.0329557	1426.63	0.00526683	3273.43	0.0120848	541.453	0.00199893	481.848	0.00177888	595.818	0.00219964	182.301	0.000673017	0	0	11738.1	0.0433347	537.409	0.001984	355.123	0.00131104	49440.8	0.182525	278.979	0.00102993	76.6982	0.000283154	218.535	0.000806787	74.1014	0.000273567	8.02404	2.96231e-005	422.282	0.00155898	259.741	0.000958912	18.0044	6.64685e-005	503.04	0.00185712	4.00092	1.47706e-005	65.0412	0.000240119	2663.43	0.00983282	14.0032	5.16969e-005	7389.51	0.0272805	839.612	0.00309968	68.0491	0.000251223	60.0357	0.00022164	1171.86	0.00432627	3410.08	0.0125893	3416.56	0.0126132	357.141	0.00131849	6008.13	0.0221808	847.663	0.0031294	5266.86	0.0194442	1089.57	0.00402246	7166.13	0.0264559	25881.7	0.0955498	
2745.96	269125	1	1046.52	0.00388859	389.213	0.00144622	192.305	0.000714559	30560.6	0.113556	2676.84	0.00994647	5908.67	0.0219552	2642.56	0.00981908	1815.29	0.00674518	8740.81	0.0324787	1350.08	0.00501655	3257.86	0.0121054	566.675	0.00210563	465.693	0.0017304	585.707	0.00217634	182.309	0.000677414	3.00051	1.11492e-005	11650.8	0.0432914	449.655	0.00167081	345.107	0.00128233	49499.4	0.183927	269.01	0.000999575	59.541	0.00022124	212.486	0.000789547	82.1207	0.00030514	13.0429	4.84641e-005	426.327	0.00158413	268.885	0.000999109	19.0059	7.06214e-005	522.146	0.00194016	2.00046	7.4332e-006	71.0472	0.000263994	2624.03	0.00975025	7.00063	2.60126e-005	7179.61	0.0266777	851.972	0.00316572	67.0496	0.00024914	55.0263	0.000204464	1126.8	0.00418692	3516.54	0.0130666	3532.43	0.0131256	349.136	0.0012973	5906.95	0.0219488	899.37	0.00334184	5359.69	0.0199153	1063.11	0.00395024	7225.98	0.02685	25945.9	0.0964085	
2759.07	267319	1	952.084	0.0035616	382.163	0.00142962	172.234	0.000644301	30657.6	0.114685	2520.27	0.00942795	6092.04	0.0227894	2504.76	0.00936993	1843.58	0.00689654	8452.76	0.0316205	1352.14	0.00505815	3089.57	0.0115576	547.533	0.00204824	452.638	0.00169325	576.652	0.00215717	171.271	0.000640697	3.00021	1.12233e-005	11425.6	0.0427415	473.824	0.0017725	342.063	0.0012796	48475.4	0.181339	253.892	0.000949773	52.4732	0.000196294	201.474	0.000753684	72.0883	0.000269671	7.02322	2.62728e-005	401.177	0.00150074	232.378	0.000869292	12.0022	4.48984e-005	510.126	0.00190831	6.00136	2.24502e-005	69.0479	0.000258298	2646.15	0.00989886	9.00225	3.36761e-005	7280.69	0.027236	839.745	0.00314136	72.0495	0.000269526	53.0263	0.000198363	1145.21	0.00428405	3474.35	0.012997	3483.06	0.0130296	343.068	0.00128337	6092.62	0.0227916	833.506	0.00311802	5357.09	0.0200401	1058.9	0.0039612	7197.28	0.0269239	26018.8	0.0973323	
2772.17	261581	1	900.403	0.00344215	355.003	0.00135714	181.253	0.000692913	30108.9	0.115103	2418.98	0.00924753	5840.27	0.0223268	2274.49	0.00869517	1718.92	0.00657125	8042.13	0.0307443	1329.62	0.005083	3083.92	0.0117895	558.646	0.00213565	426.475	0.00163037	530.256	0.00202712	150.229	0.000574312	1.00016	3.82351e-006	11220.8	0.042896	427.513	0.00163434	329.01	0.00125777	47708.8	0.182386	222.644	0.000851144	74.6341	0.000285319	210.533	0.000804849	58.0764	0.00022202	7.02492	2.68556e-005	387.097	0.00147983	225.25	0.00086111	16.003	6.11778e-005	471.773	0.00180354	7.0017	2.67668e-005	59.0374	0.000225694	2569.81	0.00982412	9.00144	3.44116e-005	7141.74	0.0273022	861.952	0.00329516	66.0456	0.000252486	48.0242	0.000183592	1191.12	0.00455353	3362.66	0.0128551	3378.57	0.0129159	331.026	0.00126548	5834.73	0.0223056	873.008	0.00333742	5237.78	0.0200235	1034.56	0.00395503	7192.33	0.0274956	25596.2	0.0978517	
2785.28	258002	1	921.646	0.00357224	349.986	0.00135653	141.161	0.00054713	29757	0.115336	2413.3	0.00935381	5959.35	0.0230981	2375.42	0.009207	1665.56	0.00645562	7973.88	0.0309063	1329.66	0.00515368	3050.94	0.0118253	459.826	0.00178226	424.391	0.00164491	545.329	0.00211366	152.2	0.000589917	2.00046	7.75365e-006	10964.1	0.0424961	402.383	0.00155961	312.879	0.0012127	46339.5	0.179609	238.798	0.000925568	65.5939	0.000254238	205.469	0.000796384	62.0744	0.000240597	5.01573	1.94407e-005	412.475	0.00159873	199.118	0.00077177	24.0062	9.30467e-005	510.12	0.00197719	8.00182	3.10146e-005	67.0476	0.000259872	2596.01	0.010062	10.0016	3.87654e-005	7211.95	0.0279531	913.779	0.00354175	71.0475	0.000275376	46.0196	0.000178369	1118.8	0.0043364	3331.33	0.012912	3334.7	0.0129251	314.894	0.00122051	5950.73	0.0230647	844.518	0.0032733	5486.37	0.0212648	976.656	0.00378546	6958.72	0.0269716	25851.4	0.100198	
2798.39	254831	1	931.79	0.0036565	351.018	0.00137745	157.198	0.000616871	29241.1	0.114747	2363.5	0.00927475	5772.01	0.0226503	2210.56	0.00867461	1698.33	0.00666452	7918.48	0.0310734	1238.84	0.00486142	2896.96	0.0113682	544.487	0.00213666	425.449	0.00166953	527.171	0.00206871	140.184	0.000550104	2.00034	7.84965e-006	10732.1	0.0421146	406.392	0.00159475	307.886	0.0012082	46192.3	0.181266	243.757	0.000956542	68.6397	0.000269353	171.354	0.000672422	43.0404	0.000168898	10.034	3.9375e-005	373.979	0.00146756	217.115	0.000851997	12.0026	4.71e-005	510.096	0.0020017	4.00079	1.56998e-005	71.0515	0.000278818	2619.26	0.0102784	10.0014	3.92471e-005	7139.28	0.0280157	806.219	0.00316374	70.0508	0.000274891	34.0104	0.000133462	1086.27	0.00426268	3267.79	0.0128233	3285.87	0.0128943	307.886	0.0012082	5761.09	0.0226075	781.739	0.00306767	5253.35	0.020615	1025.25	0.00402324	7015.06	0.0275282	25147.3	0.0986821	
2811.49	254899	1	849.573	0.00333298	347.959	0.00136509	145.172	0.000569527	29424.8	0.115437	2412.48	0.00946447	5722.66	0.0224507	2163.85	0.00848906	1567.02	0.00614761	7659.1	0.0300476	1280.68	0.00502428	2885.55	0.0113204	466.839	0.00183147	367.054	0.00144	537.253	0.00210771	127.145	0.000498804	1.00011	3.92357e-006	10696.3	0.041963	402.32	0.00157835	287.757	0.00112891	46118.3	0.180928	262.851	0.0010312	77.6676	0.000304699	178.395	0.000699866	55.0618	0.000216014	7.02546	2.75618e-005	380.934	0.00149445	238.331	0.000935003	19.0045	7.4557e-005	468.786	0.00183911	4.00073	1.56954e-005	59.032	0.00023159	2704.81	0.0106113	5.00072	1.96185e-005	7011.74	0.0275079	879.12	0.0034489	67.0494	0.000263043	47.0212	0.00018447	1062.9	0.00416989	3328.71	0.0130589	3341.44	0.0131089	287.761	0.00112892	5722.21	0.0224489	863.944	0.00338936	5248.69	0.0205913	1075.19	0.0042181	7359.34	0.0288716	25392.6	0.0996182	
