# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0086		11.0095		11.9997		13.0078		15.9953		17.0032		18.9992		24.0004		25.0088		26.0045		27.0033		27.0049		27.0072		27.0266		27.9766		31.9721		32.9799		34.9697		36.0008		36.9663		37.0079		41.0048		42.0003		43.9710		44.9990		47.9675		49.0079		50.0056		58.0056		59.0114		62.9375		63.9559		66.0018		78.9180		79.9587		80.9727		89.9510		90.0465		96.9682		105.9466		114.9469		118.0424		123.9144		125.8989		140.9907		152.9225		183.9581		193.9616		194.9783		196.9601		210.9685		215.9349		220.9583		226.9534		245.9567		247.9060		277.8639		285.1595		373.1765		389.9172		393.9236		419.9379		428.9042		459.3289		460.3266		584.8618		590.8965		622.8720		623.8966		279.8661		277.8645		281.8696		228.9341		229.9403		787.8636		311.8416		309.8410		310.8429		313.8438		281.8701		
#Data Point #	Sputter Time (s)	Depth (nm)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
53	520	271.804	340075	376585	37	37.0159	2	2.0001	15	15.0014	11	11.0021	564	564.571	28	28.0127	530	530.588	351	351.267	175	175.15	883	884.95	5	5.00353	39	39.0279	19	19.0137	39	39.0297	23	23.0108	21	21.0084	70	70.145	285	285.645	75	75.0819	76	76.0474	21	21.0148	14	14.0028	102	102.096	29	29.0282	36	36.0201	15	15.0044	38	38.0144	85	85.0361	6	6.0009	15	15.0066	2	2.00022	9	9.00197	26	26.0139	8	8.00106	3	3.0003	2	2.00022	3	3.00013	2	2.0001	6	6.00066	2	2.00007	4	4.00015	7	7.00036	2	2.00007	2	2.00005	1	1.00004	1	1.00002	0	0	2	2.00015	2	2.00005	99778	119166	8	8.00055	8	8.00119	51	51.0095	21	21.0069	8	8.002	9	9.00296	14	14.0048	104	104.095	4	4.00012	3	3.00016	30102	31588	31	31.0025	4	4.00018	8	8.00146	9	9.00101	1	1.00002	86819	101746	7	7.00066	7	7.00045	29	29.0148	15	15.0051	45	45.0328	18	18.0041	27	27.0071	12056	12285.9	12	12.0017	9	9.0012	9	9.00164	13	13.0026	61	61.0449	
54	530	277.031	255752	272834	33	33.0146	1	1.00003	13	13.0008	14	14.0032	516	516.481	25	25.0094	346	346.275	301	301.182	112	112.087	835	836.87	10	10.0066	47	47.0312	25	25.0169	27	27.0187	21	21.0086	22	22.0093	79	79.166	249	249.531	78	78.0861	76	76.0439	10	10.0068	16	16.0032	73	73.0559	25	25.0242	25	25.0137	7	7.00199	30	30.0078	82	82.0326	6	6.00072	13	13.0049	4	4.00038	6	6.00125	26	26.0121	10	10.0007	9	9.00086	6	6.00054	3	3.00011	1	1.00004	5	5.00082	2	2.00007	2	2.00014	4	4.00022	1	1.00002	2	2.00005	1	1.00003	1	1.00003	0	0	1	1.00003	2	2.00003	67910	76187.8	4	4.00038	9	9.00105	30	30.0044	17	17.0043	8	8.00169	12	12.0028	11	11.0037	82	82.0759	6	6.00024	4	4.00016	19936	20574.2	21	21.0015	12	12.0008	10	10.0012	7	7.00069	3	3.00015	64493	72251.8	4	4.00027	6	6.00023	23	23.0116	14	14.0047	36	36.0265	6	6.00125	21	21.0065	8897	9021.46	8	8.00142	5	5.00062	9	9.00149	13	13.003	48	48.0353	
55	540	282.258	288616	312467	29	29.0124	2	2.00005	14	14.0012	9	9.00199	524	524.51	38	38.0184	426	426.401	309	309.195	138	138.104	790	791.577	12	12.0091	42	42.0319	25	25.0193	30	30.0241	16	16.0067	23	23.0099	73	73.1528	260	260.565	75	75.0777	67	67.0416	12	12.0081	22	22.0046	72	72.0562	27	27.0257	32	32.0209	8	8.0028	33	33.0144	76	76.0316	3	3.00037	13	13.0054	5	5.00051	10	10.0026	26	26.0144	6	6.00075	11	11.001	2	2.0002	4	4.00019	0	0	7	7.0008	1	1.00003	2	2.00014	3	3.00017	2	2.00005	1	1.00002	4	4.00015	2	2.00007	2	2.00006	2	2.00009	1	1.00003	80817	92931.6	4	4.00024	6	6.00068	41	41.0075	7	7.00149	6	6.00136	11	11.0029	11	11.0035	84	84.0667	4	4.00015	1	1.00002	23577	24475.9	32	32.0022	6	6.00029	5	5.0006	6	6.00048	1	1.00002	73486	83791	10	10.0006	3	3.00021	26	26.0124	17	17.0054	33	33.023	12	12.0022	21	21.0067	9816	9967.55	14	14.002	16	16.0028	13	13.0017	10	10.0019	46	46.032	
56	550	287.485	323026	354917	28	28.0119	4	4.00011	13	13.001	7	7.00156	507	507.462	27	27.0108	465	465.461	290	290.207	152	152.125	772	773.603	14	14.0107	37	37.028	21	21.016	31	31.0234	15	15.0072	17	17.0084	73	73.1558	231	231.551	66	66.0714	79	79.0432	12	12.0075	17	17.0041	89	89.0782	20	20.0208	39	39.0223	7	7.00207	41	41.0145	69	69.0226	2	2.00017	6	6.00226	3	3.00034	9	9.00215	15	15.007	12	12.0011	5	5.00045	5	5.00049	5	5.00028	5	5.00027	7	7.00118	3	3.00009	4	4.00027	3	3.00019	3	3.00011	2	2.00009	1	1.00002	3	3.00006	1	1.00004	0	0	4	4.00012	93298	109971	7	7.00061	11	11.0015	27	27.0049	15	15.0038	13	13.0038	5	5.00166	15	15.0049	86	86.0722	3	3.00017	4	4.00016	27532	28766.9	28	28.0017	6	6.00027	7	7.00064	11	11.0014	2	2.00005	82591	95918.7	9	9.00056	4	4.00023	29	29.015	15	15.0049	36	36.0262	14	14.0035	27	27.0082	11251	11450.6	16	16.0031	12	12.0017	12	12.0019	16	16.003	50	50.0362	
57	560	292.712	299923	326252	29	29.0134	0	0	17	17.0016	12	12.0028	483	483.416	30	30.0115	436	436.405	244	244.137	140	140.111	678	679.317	11	11.0085	45	45.0348	25	25.0197	37	37.0304	19	19.0076	20	20.0088	63	63.1408	234	234.479	85	85.0918	65	65.0341	14	14.0083	14	14.0032	91	91.071	18	18.0172	33	33.0189	12	12.0039	38	38.0127	63	63.0193	3	3.0004	14	14.006	8	8.00087	2	2.00049	13	13.006	9	9.00074	7	7.00065	5	5.00056	2	2.00007	2	2.00007	7	7.00109	2	2.00007	8	8.00049	3	3.00015	2	2.00008	1	1.00004	2	2.00004	0	0	1	1.00004	3	3.0001	5	5.00011	85162	98755.2	3	3.00023	3	3.00027	52	52.0115	18	18.0046	8	8.00189	9	9.0036	11	11.004	99	99.0811	1	1.00002	2	2.00008	24686	25674.1	33	33.0027	5	5.00033	16	16.002	11	11.0008	1	1.00001	76251	87443.8	6	6.00045	8	8.00045	24	24.0117	13	13.0047	37	37.025	13	13.0036	29	29.0102	10525	10698.9	10	10.0018	11	11.0016	13	13.0021	11	11.0022	51	51.0348	
58	570	297.939	244500	259843	25	25.0098	1	1.00002	7	7.00062	15	15.0032	469	469.406	26	26.0122	347	347.266	249	249.133	109	109.071	611	612.128	8	8.00632	39	39.031	19	19.0151	37	37.029	21	21.0093	10	10.0041	77	77.1676	194	194.38	71	71.0696	77	77.0461	11	11.0072	6	6.00102	69	69.0491	21	21.0197	28	28.016	9	9.0027	24	24.0078	59	59.0155	8	8.00099	20	20.0068	3	3.0002	3	3.00062	26	26.0124	10	10.0009	4	4.00041	9	9.0009	5	5.00031	8	8.00058	6	6.00075	1	1.00002	4	4.00023	1	1.00007	1	1.00001	0	0	2	2.00005	1	1.00003	0	0	2	2.00005	2	2.00001	64569	71993	2	2.00014	4	4.00037	41	41.009	11	11.0021	9	9.00175	12	12.0032	13	13.0044	102	102.082	2	2.00006	2	2.00012	18987	19565.2	20	20.0013	14	14.0009	9	9.00088	6	6.00052	4	4.0001	61391	68362.6	7	7.00065	3	3.00017	18	18.0094	14	14.0047	37	37.0262	9	9.00205	16	16.0041	8355	8464.69	20	20.0035	6	6.00074	10	10.0012	4	4.00059	47	47.0334	
59	580	303.166	292566	317196	33	33.0145	4	4.00009	6	6.00042	5	5.00114	461	461.381	25	25.0103	431	431.395	275	275.164	125	125.1	641	642.173	3	3.0024	50	50.0406	30	30.0248	25	25.0208	9	9.00344	10	10.0051	68	68.1401	236	236.52	58	58.0575	62	62.0383	16	16.011	9	9.0024	68	68.0586	16	16.0158	22	22.0142	7	7.00196	34	34.0118	74	74.0271	10	10.0013	17	17.0059	2	2.00015	13	13.0028	28	28.0151	8	8.00074	7	7.00054	2	2.00019	2	2.00009	4	4.00022	6	6.00111	3	3.00019	1	1.00006	3	3.00022	3	3.00007	1	1.00003	4	4.0001	0	0	1	1.00002	5	5.00019	1	1.00001	82626	95340.9	4	4.00036	7	7.00062	26	26.0037	13	13.0033	7	7.00164	9	9.00278	12	12.0033	103	103.088	4	4.00015	2	2.00012	24303	25258.9	23	23.0017	12	12.001	8	8.00067	16	16.0016	4	4.0001	73889	84321.4	10	10.0011	4	4.00015	28	28.0146	12	12.0033	45	45.0367	11	11.0022	18	18.0059	9989	10146.3	15	15.0024	11	11.0014	12	12.0014	15	15.0031	55	55.0447	
60	590	308.393	328158	362169	38	38.0187	3	3.00011	13	13.0013	14	14.0032	423	423.355	22	22.0096	436	436.416	261	261.153	118	118.093	652	653.238	11	11.0087	51	51.0402	21	21.0168	37	37.0302	10	10.005	17	17.0074	72	72.1498	254	254.545	68	68.0799	67	67.0421	11	11.0074	13	13.0028	85	85.0727	21	21.0193	27	27.0153	16	16.0052	46	46.0184	65	65.0231	15	15.0022	10	10.004	2	2.00024	5	5.00116	26	26.0135	5	5.00052	7	7.00063	6	6.0005	2	2.00011	5	5.00034	8	8.00128	0	0	2	2.00013	2	2.00011	1	1.00004	4	4.00018	1	1.00002	1	1.00003	1	1.00002	1	1.00003	1	1.00002	97063	115296	1	1.00007	10	10.001	38	38.0075	18	18.005	5	5.00149	11	11.0036	17	17.0058	87	87.069	5	5.00015	1	1.00004	28194	29492.8	26	26.0016	6	6.00043	11	11.0016	9	9.00116	1	1.00003	83814	97600.1	7	7.00047	11	11.0008	19	19.0108	17	17.0058	31	31.0231	14	14.0039	15	15.005	11394	11598.9	10	10.0017	15	15.0021	13	13.0017	15	15.0029	38	38.0281	
61	600	313.62	271069	291070	18	18.008	2	2.00004	11	11.0008	15	15.0035	415	415.345	26	26.0112	392	392.34	220	220.11	110	110.087	592	593.021	9	9.00603	42	42.0283	19	19.013	26	26.0176	14	14.0061	17	17.0077	71	71.1385	201	201.433	56	56.0551	56	56.0275	16	16.0091	12	12.0023	70	70.0507	27	27.0242	19	19.0114	10	10.003	29	29.0094	60	60.0217	5	5.00069	11	11.0041	3	3.0003	6	6.00183	21	21.0101	8	8.00086	4	4.00038	5	5.00039	1	1.00004	5	5.00022	6	6.00102	0	0	13	13.001	2	2.00011	1	1.00004	2	2.00005	1	1.00002	2	2.00003	1	1.00001	2	2.0001	2	2.00007	74157	84185.7	2	2.00013	10	10.001	28	28.004	15	15.0037	9	9.00231	9	9.00275	14	14.005	83	83.0649	3	3.00008	3	3.00017	22074	22860.5	15	15.0009	13	13.0008	9	9.00088	6	6.0004	0	0	68108	76837.5	7	7.00054	1	1.00005	22	22.0105	16	16.0058	37	37.0254	15	15.0038	20	20.0064	9552	9694.95	11	11.0018	10	10.0013	16	16.0021	15	15.0032	47	47.0324	
62	610	318.847	279013	300799	22	22.0087	6	6.0002	10	10.0008	12	12.0028	405	405.31	28	28.0133	339	339.263	211	211.116	120	120.096	586	587.037	7	7.00599	41	41.0351	23	23.0198	22	22.0188	12	12.0056	23	23.0104	79	79.1508	185	185.377	62	62.0686	52	52.0299	11	11.0069	10	10.0022	74	74.0601	12	12.0118	30	30.0157	6	6.00161	25	25.009	41	41.0103	11	11.0015	18	18.0054	3	3.00026	10	10.0022	28	28.0159	8	8.00067	8	8.00085	3	3.0004	2	2.00006	2	2.00007	6	6.00071	2	2.00009	6	6.00041	1	1.00005	2	2.00005	1	1.00001	3	3.00004	1	1.00001	1	1.00003	2	2.00007	0	0	77444	88471.5	1	1.0001	11	11.0014	35	35.0066	8	8.00187	4	4.00089	7	7.0019	16	16.0056	75	75.0588	5	5.00026	5	5.00016	22499	23315.9	18	18.001	6	6.00027	9	9.00087	9	9.00081	5	5.00018	70618	80062.6	6	6.00039	6	6.00033	24	24.0123	17	17.006	35	35.0233	9	9.00228	19	19.0054	9623	9768.78	11	11.0016	15	15.0018	16	16.0027	18	18.0036	51	51.0336	
63	620	324.074	303427	330831	42	42.0206	6	6.00024	4	4.00027	10	10.0018	395	395.286	23	23.0112	404	404.37	210	210.11	128	128.094	566	567.016	10	10.0072	39	39.0283	23	23.0169	27	27.0198	10	10.0044	24	24.0111	71	71.1468	196	196.394	60	60.0609	51	51.0289	8	8.00453	16	16.0032	63	63.052	17	17.0162	26	26.0157	13	13.0032	30	30.0101	48	48.0154	8	8.00123	18	18.0058	2	2.00021	8	8.00261	31	31.0162	6	6.00055	5	5.00049	6	6.00069	2	2.00011	2	2.0001	6	6.00081	2	2.00007	5	5.00033	3	3.00008	3	3.00014	1	1.00002	1	1.00003	1	1.00002	0	0	3	3.00008	1	1.00001	87544	101996	3	3.00031	10	10.0015	34	34.0064	9	9.00226	8	8.00223	11	11.0035	15	15.0056	100	100.086	3	3.00015	5	5.00029	25533	26591.5	18	18.0012	13	13.0008	13	13.0014	6	6.00073	1	1.00003	76719	88044.3	5	5.00045	6	6.00044	25	25.0118	15	15.0056	43	43.031	13	13.0035	23	23.0069	10515	10689	13	13.0023	9	9.0013	14	14.0023	20	20.0035	59	59.0429	
64	630	329.301	322971	355576	32	32.014	7	7.00034	7	7.00063	8	8.00182	396	396.303	32	32.0156	452	452.435	229	229.129	134	134.106	546	546.922	8	8.0064	55	55.0434	23	23.0187	29	29.024	17	17.0074	26	26.0132	65	65.145	209	209.445	63	63.0746	61	61.0364	22	22.0145	12	12.0024	73	73.0566	26	26.0241	27	27.0168	5	5.0015	21	21.008	50	50.0143	9	9.00124	16	16.005	3	3.00029	9	9.00284	19	19.0104	10	10.001	6	6.00045	1	1.00011	1	1.00006	2	2.00011	7	7.00109	4	4.00017	4	4.00033	3	3.00015	1	1.00004	0	0	3	3.00005	0	0	0	0	2	2.00011	1	1.00002	95039	112432	3	3.00018	7	7.00065	23	23.0042	12	12.003	6	6.00151	12	12.0036	15	15.0052	81	81.0674	5	5.00024	3	3.00011	27690	28939.9	24	24.0018	9	9.0005	12	12.0016	10	10.0008	1	1.00002	82450	95766.3	12	12.0011	7	7.00047	23	23.0126	16	16.0056	34	34.0244	12	12.0035	21	21.0066	11113	11307.8	12	12.0021	6	6.00089	12	12.0019	19	19.0036	52	52.0375	
65	640	334.528	263849	282079	28	28.0129	8	8.00025	9	9.00065	8	8.00167	452	452.384	22	22.0091	339	339.271	199	199.094	94	94.0662	452	452.71	7	7.00583	43	43.0352	20	20.0166	35	35.0302	12	12.0056	18	18.0082	80	80.167	166	166.365	67	67.0629	59	59.0345	16	16.0109	17	17.003	65	65.0485	19	19.0172	29	29.019	14	14.0041	24	24.0079	35	35.0092	6	6.0007	7	7.00252	1	1.00012	4	4.00094	14	14.0072	7	7.00066	2	2.00024	4	4.00035	1	1.00003	1	1.00003	9	9.00086	3	3.00007	4	4.00025	4	4.0002	1	1.00004	0	0	2	2.00005	2	2.00005	2	2.00004	2	2.00006	1	1.00002	70494	79468.6	1	1.00007	7	7.00101	23	23.0045	14	14.0035	9	9.00196	12	12.0029	6	6.00168	73	73.053	3	3.00015	0	0	20782	21475.9	17	17.001	10	10.0004	10	10.001	10	10.0009	3	3.00013	65937	74049	2	2.00021	6	6.00033	21	21.0099	10	10.0028	36	36.0274	8	8.00198	27	27.0077	9068	9197.05	13	13.0017	13	13.002	10	10.0013	15	15.0029	48	48.0366	
66	650	339.755	282352	303917	42	42.0223	3	3.00005	9	9.00068	7	7.00217	418	418.329	26	26.0113	376	376.328	161	161.071	114	114.094	491	491.844	5	5.00409	45	45.0369	22	22.018	28	28.0232	16	16.0065	17	17.0086	76	76.1636	168	168.373	41	41.0443	57	57.0355	16	16.0105	15	15.0034	57	57.0487	27	27.0297	29	29.0193	9	9.00242	23	23.0092	36	36.0121	6	6.00072	8	8.00211	1	1.00013	6	6.00156	19	19.0095	6	6.00037	6	6.00053	0	0	5	5.00028	3	3.00014	8	8.00111	2	2.00007	3	3.00023	1	1.00004	2	2.00005	2	2.00007	1	1.00003	4	4.00011	1	1.00002	1	1.00005	0	0	76514	87254.4	4	4.00027	11	11.0016	20	20.0034	17	17.0038	7	7.00158	6	6.00179	12	12.0045	88	88.0747	2	2.00009	3	3.00012	22182	22975.5	12	12.0005	9	9.00079	9	9.00139	9	9.00088	1	1.00004	70797	80321	5	5.00038	10	10.0007	18	18.0097	11	11.0041	47	47.0382	14	14.0034	28	28.0085	9748	9897.36	12	12.0025	16	16.0026	13	13.0017	14	14.0027	58	58.0472	
67	660	344.982	325698	357075	36	36.0186	1	1.00003	8	8.00062	8	8.00233	403	403.306	32	32.0169	485	485.514	183	183.089	156	156.148	501	501.834	9	9.00757	43	43.0362	21	21.0178	24	24.0205	20	20.009	22	22.0107	64	64.1442	201	201.48	53	53.0576	52	52.0315	16	16.0101	17	17.0031	68	68.0646	21	21.0227	33	33.0235	11	11.0038	24	24.0097	26	26.0076	6	6.00082	16	16.0066	4	4.00056	6	6.00192	24	24.0132	5	5.00057	6	6.0007	7	7.00065	7	7.00045	1	1.00006	8	8.00121	1	1.00005	2	2.00012	2	2.00013	4	4.00015	1	1.00002	0	0	1	1.00004	0	0	4	4.00024	3	3.00005	92261	108540	6	6.00055	8	8.00089	22	22.0041	11	11.0031	8	8.00201	6	6.00215	16	16.0054	88	88.0698	4	4.00021	2	2.00004	27449	28677.9	26	26.0021	8	8.00056	13	13.0016	6	6.00067	5	5.00013	82121	95307.8	13	13.0011	4	4.0002	20	20.0097	19	19.0065	44	44.0343	11	11.0028	18	18.005	11302	11503.7	11	11.0022	15	15.0021	10	10.0014	7	7.00126	55	55.0428	
68	670	350.209	352647	391621	34	34.0179	3	3.00011	9	9.00073	9	9.00221	397	397.332	28	28.0136	549	549.662	172	172.083	155	155.144	492	492.837	14	14.0123	59	59.0515	27	27.0241	25	25.0223	19	19.0098	18	18.008	70	70.1724	195	195.463	49	49.0599	54	54.0372	14	14.0101	13	13.0034	81	81.0688	14	14.0148	28	28.0197	8	8.00315	34	34.0125	50	50.0171	5	5.0008	17	17.0054	3	3.00036	9	9.00248	19	19.0112	8	8.00092	2	2.00013	9	9.00104	2	2.00014	5	5.00033	8	8.00125	1	1.00005	6	6.00043	3	3.00016	4	4.0001	1	1.00002	3	3.00005	1	1.00004	0	0	3	3.00016	1	1.00003	102819	123624	1	1.00013	12	12.0022	27	27.0047	24	24.0077	12	12.004	14	14.0053	19	19.008	100	100.09	0	0	0	0	30550	32080.2	27	27.0026	6	6.00047	10	10.0017	13	13.0018	1	1.00003	89234	105091	8	8.00046	5	5.00025	22	22.0117	18	18.0076	40	40.0338	19	19.0049	11	11.0036	12178	12413	10	10.002	15	15.0022	11	11.0017	13	13.0032	55	55.0464	
69	680	355.436	294113	317976	22	22.0105	0	0	9	9.00076	7	7.00146	385	385.292	36	36.0199	379	379.335	153	153.066	127	127.11	425	425.702	8	8.0064	42	42.0338	19	19.0153	32	32.0266	18	18.0092	19	19.0096	80	80.1862	162	162.368	53	53.0579	52	52.0311	20	20.0132	11	11.0022	69	69.0631	21	21.0231	26	26.0193	12	12.0041	30	30.0096	51	51.0157	5	5.00057	12	12.0039	3	3.00033	6	6.0013	29	29.0165	9	9.00106	7	7.00089	3	3.00031	2	2.00009	2	2.00009	9	9.00148	2	2.00008	4	4.00029	3	3.00015	1	1.00004	0	0	5	5.00011	0	0	1	1.00003	1	1.00003	1	1.00003	80387	92368.6	2	2.00021	9	9.00105	18	18.0028	11	11.003	8	8.0018	7	7.00227	16	16.0069	101	101.079	7	7.00034	2	2.00008	24045	24982.8	16	16.001	7	7.00049	13	13.0018	8	8.0008	3	3.00012	73743	84139.5	6	6.00048	4	4.00015	21	21.0113	16	16.0069	35	35.0263	10	10.003	22	22.006	10242	10407.6	12	12.0018	14	14.0019	19	19.0028	17	17.0036	53	53.0395	
70	690	360.663	294339	318048	31	31.0152	1	1.00002	3	3.00022	7	7.00179	363	363.267	25	25.0111	372	372.331	175	175.08	109	109.082	385	385.587	7	7.00571	42	42.0338	17	17.0138	27	27.0216	14	14.0072	14	14.0066	79	79.1776	172	172.376	49	49.0572	37	37.0204	16	16.0091	13	13.0032	64	64.0574	19	19.0197	25	25.0181	5	5.00161	32	32.0125	36	36.0098	7	7.00119	12	12.004	3	3.00036	10	10.0033	27	27.0142	4	4.00022	11	11.0012	5	5.00037	2	2.00008	2	2.00009	9	9.00131	3	3.00009	2	2.00018	3	3.00016	0	0	1	1.00003	2	2.00004	0	0	1	1.00003	3	3.00019	3	3.00008	80226	92151.4	5	5.00046	13	13.0015	23	23.004	18	18.0047	2	2.00056	13	13.0046	15	15.0062	80	80.0635	6	6.00036	0	0	23957	24887.3	9	9.00048	9	9.00072	8	8.00067	8	8.00063	2	2.00006	73494	83807.7	7	7.00064	3	3.00011	27	27.0141	16	16.0067	46	46.0361	9	9.00207	22	22.0067	10059	10218.6	18	18.0033	7	7.00094	6	6.00077	10	10.0017	51	51.0401	
71	700	365.89	328439	360370	31	31.0174	5	5.00014	9	9.00062	9	9.00215	402	402.32	28	28.0137	456	456.501	160	160.07	128	128.118	403	403.676	9	9.00814	45	45.0405	18	18.0163	33	33.0302	14	14.0076	17	17.0063	69	69.1587	158	158.383	75	75.0889	53	53.0339	10	10.0067	12	12.0026	70	70.0551	35	35.0412	24	24.016	8	8.00258	23	23.0088	39	39.0114	5	5.00064	19	19.0054	2	2.00027	17	17.0047	37	37.0219	7	7.00085	12	12.0013	5	5.00039	2	2.00007	2	2.00008	11	11.0017	3	3.00007	2	2.00013	2	2.00012	1	1.00003	1	1.00003	1	1.00003	2	2.00006	0	0	3	3.00011	2	2.00006	92880	109405	4	4.00047	4	4.0006	34	34.0086	20	20.0054	9	9.00269	7	7.0022	12	12.0049	83	83.0671	10	10.0006	3	3.00014	27610	28854.9	21	21.0013	9	9.00067	18	18.0027	7	7.00073	1	1.00001	82913	96393	5	5.00032	10	10.0006	23	23.0126	16	16.0065	37	37.0285	12	12.003	23	23.0085	11437	11643.4	9	9.00145	11	11.0017	14	14.0023	11	11.0021	49	49.0377	
72	710	371.117	348669	385712	30	30.0134	1	1.00003	4	4.00026	8	8.00156	368	368.295	26	26.013	482	482.52	164	164.082	175	175.167	425	425.698	10	10.0085	44	44.0374	18	18.0155	25	25.0209	23	23.0128	14	14.0075	73	73.1771	190	190.45	75	75.0866	50	50.0329	18	18.0126	19	19.0042	91	91.0813	18	18.0193	34	34.0224	9	9.00325	33	33.0166	26	26.0078	6	6.00096	16	16.0048	9	9.00142	15	15.0053	14	14.0073	4	4.00042	3	3.00032	13	13.0012	1	1.00006	2	2.00008	10	10.0018	1	1.00002	4	4.00037	3	3.00012	3	3.00007	1	1.00003	0	0	2	2.00005	3	3.00006	4	4.00027	1	1.00001	99962	119455	7	7.00079	11	11.0017	25	25.0046	28	28.0104	12	12.0037	13	13.0051	13	13.0053	94	94.0822	3	3.00013	1	1.00004	30619	32158.6	21	21.0012	13	13.001	9	9.001	7	7.001	1	1.00004	87631	102885	13	13.0013	3	3.00015	41	41.0264	15	15.0061	39	39.028	15	15.0049	23	23.008	12154	12388.2	15	15.0034	16	16.0026	21	21.0043	12	12.0025	45	45.0325	
73	720	376.344	268316	286878	31	31.0146	1	1.00003	10	10.0009	11	11.0026	326	326.217	36	36.0177	344	344.279	117	117.046	114	114.089	325	325.478	8	8.00646	38	38.0305	16	16.0129	40	40.032	18	18.0095	14	14.0071	66	66.1452	134	134.286	51	51.0525	34	34.0189	12	12.0071	11	11.0026	65	65.0608	17	17.0192	28	28.018	8	8.00225	34	34.0126	27	27.0074	5	5.00066	10	10.0033	4	4.00044	5	5.00144	23	23.0123	7	7.00077	1	1.0001	5	5.00028	4	4.00026	1	1.00006	5	5.00046	2	2.00006	3	3.00022	5	5.00037	1	1.00003	3	3.00008	4	4.00005	1	1.00001	0	0	3	3.00016	3	3.00006	70597	79621.9	2	2.00016	9	9.00118	17	17.0026	10	10.0024	7	7.00171	9	9.00242	16	16.0058	76	76.0569	3	3.00011	2	2.00012	20872	21572.8	11	11.0007	7	7.00043	7	7.00078	6	6.00062	3	3.00007	66772	75156.5	7	7.00047	2	2.00011	15	15.0076	19	19.0069	37	37.0267	16	16.0043	23	23.0066	9227	9360.64	11	11.0019	14	14.0018	9	9.00139	3	3.00054	50	50.0362	
